seed,episode,return,cumulative_reward,ttm,total_steps,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,final_mastery,mean_frustration
1,220,2.1431651465853285,2.1431651465853285,39,39,0.1875,0.5897435897435898,0.8875,0.051348264626580445,0.06324381537461882,0.05368479104634444,0.03411858757855168,0.04302090349023849,0.0519697288204314,0.06661358360373097,0.3428455964114884,0.4397435897435897
1,221,53.88740692491279,53.88740692491279,140,140,0.6590909090909091,0.37142857142857144,0.8431818181818183,0.04861189153059439,0.054090917685847936,0.04781263780287116,0.04936948378453821,0.062259770664203955,0.044268570448792205,0.028632912515995163,0.3944293602970687,0.27149999999999996
1,222,5.734111712430099,5.734111712430099,36,36,0.36363636363636365,0.3888888888888889,0.8090909090909091,0.0650024405982387,0.07041479013095715,0.08915915673912982,0.05842493061391245,0.06318647162668264,0.04372595467417234,0.0,0.29318318471957117,0.39138888888888884
1,223,97.87300534256062,97.87300534256062,140,140,0.9523809523809523,0.25,0.8761904761904762,0.04717040983553869,0.07434610737383641,0.04893597368662365,0.036983368860068484,0.0357933275103296,0.047252515645043215,0.04757283858766661,0.46891788130200385,0.011071428571428572
1,224,81.10729103498122,81.10729103498122,140,140,0.845360824742268,0.30714285714285716,0.8701030927835052,0.05396743720251378,0.07439422206251178,0.06681099845147936,0.042491761145968546,0.04653431232649044,0.043439397425490876,0.021145157607987637,0.4728828443202744,0.04014285714285715
1,225,1.084394664447006,1.084394664447006,28,28,0.25,0.42857142857142855,0.95,0.03228065944750875,0.0,0.011764108042612187,0.031241719771345294,0.038006934154016354,0.0,0.03508681040719214,0.26926884197749285,0.5657142857142856
1,226,75.74169555192601,75.74169555192601,140,140,0.7669902912621359,0.2642857142857143,0.8368932038834951,0.05862985971094617,0.07628612718320901,0.07084152448928327,0.0427127508222474,0.04978405344337416,0.0610734849499871,0.05557540125113601,0.38519283116831565,0.09585714285714286
1,227,94.90146298932297,94.90146298932297,140,140,0.9702970297029703,0.2785714285714286,0.8455445544554456,0.04907764143367088,0.06773214188210055,0.06254272631667604,0.037147162182111455,0.05448313826453091,0.041767089164838726,0.03470373099245721,0.465385431285407,0.016642857142857147
1,228,8.216362931868181,8.216362931868181,55,55,0.4375,0.41818181818181815,0.7125,0.04369163342805437,0.0632623652473621,0.05960033071299864,0.02419569124227297,0.042220179008747985,0.04319918335775797,0.024269117832358536,0.3177283422575144,0.4007272727272728
1,229,47.78222527874237,47.78222527874237,140,140,0.6404494382022472,0.36428571428571427,0.7617977528089888,0.045688655998040416,0.0571779942683294,0.05311407644219775,0.03469642470988045,0.049076451572728635,0.049982140241924156,0.0314848682599184,0.4137771899875719,0.21542857142857147
1,230,11.140226986308976,11.140226986308976,61,61,0.45454545454545453,0.45901639344262296,0.8242424242424242,0.04508322867361935,0.07690304050561828,0.0724155013900822,0.028148634448115613,0.018857074563686026,0.0424591184835,0.025542650957566925,0.3335270006997488,0.4414754098360656
1,231,7.934534014999228,7.934534014999228,46,46,0.46153846153846156,0.43478260869565216,0.8153846153846154,0.04035123432332932,0.0,0.04356503674589106,0.016246341160738698,0.04045559129090619,0.04380384869355758,0.04046647662010078,0.33334644023427,0.5089130434782608
1,232,49.42787964776767,49.42787964776767,140,140,0.686046511627907,0.38571428571428573,0.7837209302325582,0.050462967556977045,0.07784162281257326,0.06473691245930185,0.03803391024816579,0.03363674976358609,0.03110803182797852,0.03388105659681114,0.39537209660111045,0.36221428571428577
1,233,12.732767842192755,12.732767842192755,61,61,0.4594594594594595,0.39344262295081966,0.8756756756756756,0.04784924847444613,0.07415016472533681,0.05208713468606145,0.04149051391149738,0.046799012462310864,0.03671792107128014,0.026444634208818107,0.292989482617499,0.4540983606557376
1,234,26.700204123507817,26.700204123507817,94,94,0.5573770491803278,0.35106382978723405,0.8885245901639345,0.04888076916966308,0.07314942766678992,0.04753837780776332,0.03620342776985791,0.053957002604440404,0.06553914746883084,0.022354816236365566,0.3559930235984123,0.3939361702127662
1,235,74.81458412923112,74.81458412923112,140,140,0.8297872340425532,0.32857142857142857,0.772340425531915,0.06042160649410229,0.07300389823307003,0.06360124359379782,0.05139817343134931,0.0728768646704201,0.041299424412488066,0.0435186455775514,0.4187447685772311,0.05800000000000001
1,236,6.331682154788431,6.331682154788431,38,38,0.44,0.34210526315789475,0.68,0.043218808078427116,0.011240340890898426,0.03662029303477783,0.05716157209243125,0.03603055647788186,0.04513896987206717,0.07631304674596165,0.3162675326256482,0.43578947368421056
1,237,51.17150094845345,51.17150094845345,140,140,0.6626506024096386,0.40714285714285714,0.7975903614457831,0.045133558457776314,0.06671268532888115,0.05228613952417946,0.03616305416444942,0.05550550097921977,0.033676826760155015,0.03283853117936648,0.40279938712413266,0.21514285714285716
1,238,1.9730311230130462,1.9730311230130462,38,38,0.25,0.3684210526315789,0.8583333333333334,0.04030625561952884,0.0,0.04406691768287605,0.0,0.03579346114351219,0.0,0.0,0.35916890555417463,0.4786842105263157
1,239,69.01013815538184,69.01013815538184,140,140,0.75,0.2857142857142857,0.81,0.04360123864754079,0.05725575714093969,0.05648376714609684,0.031915351684420445,0.05091843998951259,0.03427329186816593,0.030094613385250955,0.46143355526889657,0.1309285714285715
1,240,32.73031065318105,32.73031065318105,140,140,0.5735294117647058,0.5142857142857142,0.8470588235294118,0.04306073629207044,0.053972938501090535,0.06491635787416278,0.030720495947523612,0.048825506827875724,0.029918695335074005,0.032711426824235,0.3949562936202899,0.44642857142857156
1,241,90.32222007943898,90.32222007943898,140,140,0.9215686274509803,0.2714285714285714,0.8215686274509804,0.05273731382554937,0.05594411032133788,0.06432886929388398,0.029894556418839768,0.0525616047415848,0.03860837472249845,0.054933437702607744,0.45885115369446156,0.021642857142857144
1,242,61.498118914070766,61.498118914070766,140,140,0.7340425531914894,0.32857142857142857,0.8148936170212766,0.049765278553414796,0.07533022790232247,0.0587734119405524,0.04356027125011148,0.06391291140133731,0.043306534505212664,0.041442166530972754,0.44540755042698466,0.24171428571428588
1,243,62.38274874406628,62.38274874406628,140,140,0.71,0.2857142857142857,0.8300000000000001,0.04764624211681483,0.05783030720470459,0.058914242967625874,0.03159235176513186,0.05332493943087885,0.05266719399099816,0.031247859987886303,0.401813817595919,0.27385714285714285
1,244,1.7664607768812757,1.7664607768812757,35,35,0.30434782608695654,0.34285714285714286,0.791304347826087,0.04133938435210076,0.06309721745292712,0.03677074423060109,0.009101724805712641,0.03900775860066767,0.0,0.02084281379657482,0.31627819861807777,0.5974285714285714
1,245,21.460234708331583,21.460234708331583,140,140,0.4264705882352941,0.5142857142857142,0.8117647058823529,0.04531307666733382,0.06587050141411056,0.04527427579626128,0.024220585079714748,0.03691697236675018,0.04463328035327841,0.03032202962713642,0.4104553132597831,0.5048571428571424
1,246,17.57621676130906,17.57621676130906,81,81,0.5217391304347826,0.43209876543209874,0.791304347826087,0.039502713727575425,0.0601296820891379,0.03321712788643853,0.012413126919833737,0.05763090188861836,0.04495840124613729,0.031086778189531348,0.33495337257869323,0.473456790123457
1,247,65.36073626599922,65.36073626599922,140,140,0.7692307692307693,0.35,0.7846153846153847,0.05237690821318463,0.0802917970916026,0.058148102038181965,0.046012634046586585,0.04123505623418218,0.05192276534837275,0.03566625953823471,0.3985091928175955,0.1477857142857144
1,248,8.47823888472911,8.47823888472911,55,55,0.43333333333333335,0.45454545454545453,0.7666666666666667,0.042474398795376865,0.046509867612331,0.03707816222162809,0.02710953123134761,0.05175813671641781,0.04097153080280644,0.04294892166330131,0.34891060120838124,0.482909090909091
1,249,-0.5210212068273423,-0.5210212068273423,20,20,0.18181818181818182,0.45,0.6727272727272727,0.038753552077347084,0.0,0.0,0.02023929334811822,0.07680648920570594,0.0,0.03864561717037611,0.25689709130737554,0.49050000000000005
1,250,21.022460775011858,21.022460775011858,78,78,0.6,0.358974358974359,0.78,0.04418269159878841,0.057556445865790014,0.060033090503176935,0.024045444713402524,0.0,0.036820880593204604,0.041874700093154305,0.29010224307592275,0.4944871794871796
1,251,19.925687312100457,19.925687312100457,67,67,0.5853658536585366,0.3880597014925373,0.8341463414634147,0.05354325743276669,0.055146153751562385,0.11107471928665656,0.048749170928872695,0.05046398613468064,0.05266546792522389,0.05125672865259434,0.3243512812334896,0.32850746268656716
1,252,5.480639939695557,5.480639939695557,37,37,0.4583333333333333,0.35135135135135137,0.7333333333333334,0.032191972687556095,0.06040941285971474,0.04772290308914448,0.01756275242002875,0.03896575347030298,0.013786231811950822,0.020131132303919524,0.32508015886690167,0.491891891891892
1,253,2.8297370465816245,2.8297370465816245,24,24,0.3333333333333333,0.25,0.7333333333333334,0.06443842802670185,0.08315802024888458,0.0,0.04521461825534906,0.0,0.04597094457910418,0.0,0.3212636912484262,0.4375
1,254,6.8592681265602256,6.8592681265602256,36,36,0.391304347826087,0.3611111111111111,0.8347826086956522,0.05441819328898186,0.06622707213862171,0.06108752447073027,0.03479041503312541,0.0,0.0,0.040846927821557716,0.31675875268159914,0.3072222222222224
1,255,63.72983292810317,63.72983292810317,140,140,0.7333333333333333,0.35714285714285715,0.8333333333333334,0.05268823601152994,0.07160973574705079,0.05359970928842671,0.05582170667005648,0.06062138292569255,0.02926186836743508,0.03449462682794717,0.4224257764583369,0.13550000000000004
1,256,63.637483094064514,63.637483094064514,140,140,0.6990291262135923,0.2642857142857143,0.8174757281553398,0.04659139806536302,0.05411658371723097,0.05544467420380002,0.041383970020132686,0.0549861943728537,0.051972035849087626,0.016202715795297272,0.42187531194379346,0.17628571428571432
1,257,10.526937099877488,10.526937099877488,55,55,0.5,0.38181818181818183,0.8117647058823529,0.044599599843822536,0.0693005197195259,0.05176603579263004,0.0315311886077293,0.0,0.04091401629328302,0.0388075787035789,0.32819328263412473,0.5660000000000001
1,258,3.194010070628954,3.194010070628954,31,31,0.4117647058823529,0.45161290322580644,0.6352941176470589,0.036652087700620374,0.06908303046069403,0.053024572190656594,0.010282732768223335,0.03363443941877764,0.03648565104620553,0.04803691073428643,0.3458495496500591,0.5393548387096775
1,259,56.72720707853453,56.72720707853453,140,140,0.6881720430107527,0.3357142857142857,0.8623655913978494,0.045964819183149236,0.044914309169085884,0.053653537458548395,0.04178154575784592,0.059961270845603376,0.04633350728723571,0.02819862369491889,0.39759881648914475,0.2102857142857144
1,260,-1.5412841955968917,-1.5412841955968917,18,18,0.1111111111111111,0.5,0.6444444444444444,0.03129773376144215,0.043686161148396685,0.03103513707801331,0.025541207192405314,0.0,0.035666729528244956,0.043585540136297785,0.3295374241566338,0.6372222222222225
1,261,2.7503492294421106,2.7503492294421106,23,23,0.375,0.30434782608695654,0.775,0.035823726621475586,0.05112413289160228,0.04184677223383282,0.016364516318660344,0.0,0.0,0.036971007847985515,0.3193954689121415,0.4426086956521739
1,262,4.6054099910506485,4.6054099910506485,27,27,0.3684210526315789,0.2962962962962963,0.7157894736842105,0.07674590843534398,0.08820424394728116,0.08578818312904937,0.0,0.06942093196916227,0.0,0.06917795293454115,0.2493396347762663,0.3018518518518519
1,263,67.57106746410243,67.57106746410243,140,140,0.7549019607843137,0.2714285714285714,0.8509803921568628,0.047609643444053225,0.07495007880475726,0.06737867489302572,0.029819041424310508,0.02908509346649658,0.0370486406114219,0.04041430198332704,0.4305753196977447,0.18671428571428578
1,264,69.0366318286047,69.0366318286047,140,140,0.7741935483870968,0.3357142857142857,0.7978494623655914,0.05498174022243497,0.09412411318484265,0.062390094369832845,0.03571340971721914,0.054856551038370394,0.03833522476214658,0.0344183754949728,0.46704054149071544,0.12257142857142862
1,265,7.191055217046806,7.191055217046806,37,37,0.4230769230769231,0.2972972972972973,0.823076923076923,0.040260468772775934,0.035271102824254524,0.06611868170759666,0.06032670650691041,0.03645171678799385,0.017269710757217782,0.03949611637177192,0.2988788410127027,0.41513513513513517
1,266,47.01421763203175,47.01421763203175,140,140,0.6666666666666666,0.37857142857142856,0.8551724137931034,0.04021659017558273,0.05351834828410731,0.03984371215705625,0.04258194901282224,0.0372948686992526,0.024721367551462425,0.05261365320675163,0.3799859319540638,0.4542857142857143
1,267,83.73334596156624,83.73334596156624,140,140,0.8888888888888888,0.29285714285714287,0.7232323232323232,0.06056246776801976,0.0761528231343108,0.06609418250593843,0.042146714536300166,0.0635139006514439,0.05013459869024654,0.04471184275441423,0.4200072975302659,0.04928571428571429
1,268,49.712701665018635,49.712701665018635,140,140,0.6746987951807228,0.40714285714285714,0.8096385542168675,0.04991730489431935,0.06491781443233283,0.06991931035408963,0.04370243510572303,0.05670620494469348,0.03504171387740233,0.02928968741267096,0.3967794839956173,0.21671428571428578
1,269,58.72142528741448,58.72142528741448,140,140,0.7282608695652174,0.34285714285714286,0.8630434782608696,0.04655449914428653,0.07229930498622791,0.04392516462539382,0.04783854608902257,0.05229499669974985,0.05497869042557545,0.02559153362430776,0.392567290455191,0.3276428571428572
1,270,77.60930309211989,77.60930309211989,140,140,0.8058252427184466,0.2642857142857143,0.8174757281553398,0.05145143833095677,0.0670169500417919,0.053643100394344216,0.05365731008690828,0.04791313966878421,0.04321460683057199,0.04580893529219625,0.48398110349411805,0.11178571428571431
1,271,87.45757328407105,87.45757328407105,140,140,0.8846153846153846,0.2571428571428571,0.8038461538461539,0.053224500212960824,0.07437323760540032,0.058614411896760775,0.052348172381493974,0.03069861180539306,0.05358166634536998,0.026971303876276276,0.4707410745894257,0.02085714285714286
1,272,76.03797483696411,76.03797483696411,140,140,0.826530612244898,0.3,0.8081632653061225,0.055797160822214004,0.08772664572459091,0.06831892933340836,0.024896223515297876,0.06157009732975232,0.051627672496756816,0.038026512064234796,0.412093493951519,0.0990714285714286
1,273,10.261040233524646,10.261040233524646,60,60,0.42424242424242425,0.45,0.8060606060606061,0.03814446957161624,0.05289643649883054,0.03392275043302877,0.028118668483509413,0.04634507571645134,0.018920662789714566,0.023244159430565813,0.3457312221471785,0.37866666666666665
1,274,0.46027762963782615,0.46027762963782615,22,22,0.2,0.5454545454545454,0.9,0.04482003071804907,0.0,0.009678821200333254,0.0396859326827036,0.03326884544497494,0.05155473849448383,0.05948568144428794,0.2883006864668566,0.6113636363636364
1,275,4.729388483754827,4.729388483754827,25,25,0.3888888888888889,0.28,0.7333333333333334,0.049103537364680885,0.0353275100195537,0.06012368623458813,0.03628465064910566,0.0,0.07929592711671929,0.0,0.28940297961080996,0.3204
1,276,53.118833309824176,53.118833309824176,140,140,0.6630434782608695,0.34285714285714286,0.8891304347826088,0.04079919677238024,0.05829514061173399,0.04810015251329547,0.03754432436559711,0.042678076807918165,0.023917808382312493,0.025863357844618375,0.4741677802552603,0.2742857142857144
1,277,57.96878753788562,57.96878753788562,140,140,0.7209302325581395,0.38571428571428573,0.8418604651162791,0.045809900692904776,0.06027935306126242,0.04814653916180754,0.037797579408951475,0.0477066738947591,0.05284675965331079,0.027064661106554866,0.4283588642927834,0.18578571428571436
1,278,5.184020596679775,5.184020596679775,45,45,0.44,0.4444444444444444,0.72,0.047844425529948754,0.05917047840047235,0.066138069098318,0.03140392653841515,0.02845698158843346,0.06765244684017499,0.03121911661534872,0.3426638648312363,0.600222222222222
1,279,21.137002481116745,21.137002481116745,83,83,0.5777777777777777,0.4578313253012048,0.7777777777777778,0.050877715134283304,0.07069363102691632,0.05334788275693667,0.037877223013069956,0.07938277618640346,0.05057419203780259,0.040462963244119014,0.35751970433790886,0.42445783132530135
1,280,48.99791697818255,48.99791697818255,140,140,0.6222222222222222,0.35714285714285715,0.9,0.04277025703100767,0.05209715250257026,0.04981482007812225,0.04205462215742539,0.05193893798626137,0.025693594979368385,0.029605747535409763,0.46644822051939033,0.29792857142857143
1,281,82.20021987045214,82.20021987045214,140,140,0.9010989010989011,0.35,0.8615384615384616,0.04762735401787153,0.04133101929604819,0.07282033381947721,0.05081059298824496,0.04964496711468165,0.03396885242975974,0.03988776309396255,0.46550472849065433,0.030785714285714288
1,282,10.590937365379732,10.590937365379732,58,58,0.5294117647058824,0.41379310344827586,0.6941176470588235,0.04648597208341631,0.07991519996759862,0.05987205876013777,0.04539938108920747,0.03664445207455536,0.03793482596630019,0.03680451097375207,0.31915497497725515,0.45155172413793115
1,283,57.79504455635036,57.79504455635036,140,140,0.7011494252873564,0.37857142857142856,0.871264367816092,0.04572841024823045,0.07810739595494308,0.04875322028718361,0.04445717537287125,0.043165343668498814,0.029730653972240062,0.03980464027658195,0.44201410170241556,0.2006428571428573
1,284,26.85932756268484,26.85932756268484,105,105,0.5483870967741935,0.4095238095238095,0.8516129032258064,0.04091692739971494,0.05792891648185191,0.02579851633932912,0.032296489449926725,0.026636449909043652,0.03769884248557509,0.038802198968124965,0.36418218938464164,0.3373333333333334
1,285,93.3187953528835,93.3187953528835,140,140,0.912621359223301,0.2642857142857143,0.8368932038834951,0.06031218810985208,0.08411970999687658,0.07839572361461922,0.06872645452962269,0.04934703646719838,0.051060831035827474,0.04841738634229916,0.4299114020188633,0.01785714285714286
1,286,68.26526454699996,68.26526454699996,140,140,0.8021978021978022,0.35,0.7736263736263737,0.049884437057941725,0.06379434981418919,0.0649741850620227,0.02939629988572233,0.042167035015063165,0.06254500792605289,0.026103570962307886,0.43723255707135866,0.13464285714285715
1,287,5.686817737886687,5.686817737886687,45,45,0.5,0.4222222222222222,0.7461538461538462,0.035751226966844046,0.05064013007382445,0.03408851539703625,0.04878178194376118,0.024674793181767574,0.030604130512086443,0.032841216700027355,0.27464858324261215,0.6226666666666667
1,288,83.30088636802805,83.30088636802805,140,140,0.8288288288288288,0.20714285714285716,0.7783783783783784,0.061279410337060906,0.0871876580123483,0.06450250525616875,0.02751163357410713,0.0595002896506337,0.038524797077919504,0.04691531830351772,0.4458941857166738,0.05000000000000001
1,289,3.7137481935662375,3.7137481935662375,37,37,0.42857142857142855,0.43243243243243246,0.6380952380952382,0.037335929050693516,0.06794375626287355,0.037224789405898316,0.03594663622701966,0.022850097974401684,0.06415669528223393,0.02353814134463999,0.3111280684574974,0.46918918918918917
1,290,-0.8515447316170199,-0.8515447316170199,18,18,0.1111111111111111,0.5,0.7333333333333334,0.038312799923296774,0.0383556315194335,0.0,0.03549544582541846,0.052808606594316104,0.041238286163692406,0.026558865480828753,0.2908774961238208,0.6277777777777778
1,291,7.492643911973834,7.492643911973834,49,49,0.41935483870967744,0.3673469387755102,0.7225806451612904,0.0460371377142388,0.05487421465994213,0.06449720872025358,0.023740004063106373,0.03321722945532405,0.06534395075196162,0.036063455256313576,0.29183747886856104,0.43
1,292,0.6222562163645219,0.6222562163645219,30,30,0.2631578947368421,0.36666666666666664,0.7263157894736842,0.040646134656073224,0.04521744959672325,0.0487434547381031,0.027366269004398213,0.04619780253992087,0.04058262765636826,0.0,0.31269673950869165,0.5346666666666665
1,293,1.347746336459881,1.347746336459881,45,45,0.2727272727272727,0.5111111111111111,0.7636363636363637,0.045928429243087925,0.06607352106472923,0.0517487600562956,0.02281008642430997,0.04712059389382205,0.07013401641035823,0.024008323625589422,0.3541035650952536,0.6504444444444444
1,294,1.7219630234720942,1.7219630234720942,21,21,0.29411764705882354,0.19047619047619047,0.8470588235294118,0.035116326045727626,0.0,0.034182304300098776,0.016065517195616635,0.0,0.04510874134359755,0.0,0.30839377725320805,0.39571428571428563
